spectral_centroid_mean,spectral_entropy_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,ratio,spectral_spread_std,delta chroma_9_std,mfcc_2_mean,spectral_rolloff_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,energy_entropy_mean,spectral_entropy_std,zcr_std,emotion
-1.2458600211724051,-0.8574914029958124,-1.751860819759728,-1.2456408045179157,-1.0374618786154874,0.3300247135187882,-0.8107934776307193,-0.0641573736701368,-1.1103511500161962,0.6621658452256012,1.7839020183205665,1.0802953355081495,1.314963478888765,-0.2011028818589349,2.017804868786927,-0.7908839367662676,-0.8402564387702703,-1.3413596310428122,0.0373685959460649,-0.8867242864898301,4.0
-1.097834512071475,-1.020117902719086,-2.2215685053228644,-0.8941113967950547,-1.0620609974407815,-1.0094806885153025,-0.941227183485166,-0.808833251571082,-1.0481792368986702,-1.0117764250846857,0.9528382956041384,-0.8277857956206718,1.5579665560876548,-0.8081974785775221,1.0305709684789743,-0.8122670745597644,-0.920929305134672,0.8112761533838041,-1.0090722851849654,-0.902614585291819,4.0
-0.5915195165920899,-0.7682769758382438,-1.0909655857082987,-0.8047074643888201,-0.7044431540146577,-0.6319704279113401,-0.5544031320350798,-0.6964710964867566,-0.8095525985145356,-0.6931351669410882,0.8157736662743985,-0.8571076081594208,1.0605108664014296,-0.7131523539149345,0.6264889255632091,-0.84774893436908,-0.2330308613360081,0.2955075272633494,-0.6085440764777078,-0.5651538489546205,4.0
0.1065923886728504,-0.9625756883864178,0.5014469657140767,-0.767273630165853,1.254108665757915,-0.7098243480817507,-0.3533515648592935,-0.8223058481225469,1.4576690967723804,0.427888569767814,0.3581768574153292,0.1925424098629397,1.115534651806033,-0.8731761716046504,0.4527053294294406,-1.0085492177421187,0.3419211002939858,-0.0928051226369809,-0.8723288288266932,-0.5527316753861875,1.0
0.8279354994823998,0.1458194006523717,-0.0763039124901904,0.2824645672277804,-0.7101811141146457,0.6898445708182208,0.9271961615568944,0.4411953176418005,-0.7407399500682682,-0.1755831364082752,-0.5697249355408233,-0.0907162466574615,-0.1902325735697038,0.5334875806410779,-0.3442991440266003,-0.1207861477742039,1.0596480926236072,0.1257429077198617,0.7267113925534346,0.8277716340354455,3.0
0.658255289431054,1.025352136968675,-2.443277796035959,1.2060326439454092,-1.3143286057336363,1.2598394491951888,1.381822014152687,1.161145591782147,-1.23517906009976,-1.0159593754309162,0.2933722971360136,-0.7749564947443996,-0.3164702659973107,1.5442447022675494,-0.1842654004664509,1.3390545901071969,-1.0365706360983962,0.7503200046925673,1.820274553362624,2.0897434185347974,4.0
-0.8710071381097038,-0.8900203471056645,1.2402468203807515,-0.5923826216121408,-0.4145336875968272,-1.1561739567602012,-1.0148900578414457,-0.9426009349880146,0.957845038001739,-0.5060138173656441,-0.5913567584017692,1.9354225238091545,0.0185454571742166,-1.0156719370079144,-0.5854019851597182,-0.5770571230015865,-0.5975820405204048,1.1913719201217634,-1.2183327092766305,-1.0749716299108465,3.0
-0.773946596795014,-0.2476201671701805,-0.3682789916835989,-0.5603175817438485,-0.4632682261146378,-0.5675948055257699,-0.6486996614774567,-0.4444821485341035,-0.3231417719660377,-0.832352835299525,1.1077172387402816,-0.3582605954987125,0.1164573961635618,-0.3422197545535423,0.9416738775978244,-0.2614264909905994,-0.4075671005245038,0.8221674185102738,-0.3898964203361926,-0.5415874609533247,2.0
-1.3959971308816537,-1.1572008819740938,0.2699973855863559,-0.7598619926762229,-0.2310933585772218,-1.210144125580749,-1.059923269637716,-0.8570775752595539,-0.3994648178954652,-0.2298530410757543,1.7388958867192428,-1.189385107803439,0.8726422779676063,-0.9008933977248048,1.5298956231464873,-0.5778056469286159,-0.9089453920570812,0.8124718304031863,-1.2646734105699635,-1.0699837520040942,2.0
-0.7000137493935558,-0.3450894788896329,-0.5288653457974486,-0.4587747715356912,0.5064591179389285,0.1667560716301972,0.2593621816518183,0.0215983368381183,-0.5721523545716681,0.1244890110972797,0.6603020486824824,-0.2733737920895715,0.044632767065953,-0.0413492351674393,0.5082006153699332,-0.3659733755792513,2.40731172407946,-2.2570384010228324,0.0449843406180283,0.2148283951719053,4.0
-1.2135821626732028,-0.965777607753692,-1.116471286783285,-0.5275772218309434,-0.8435410142875216,-0.9444696388700292,-0.9040869267701864,-0.7101577995745396,-1.0757890590278694,-0.984380368935776,1.3686051202896126,-0.4819829157931621,-0.0348770145726763,-0.7217880029897387,1.337243232688272,-0.3285061016951929,-1.25811073926289,0.4583003333264054,-0.9536895382561004,-0.90821140389529,4.0
-1.282885886660453,-1.2111151316101323,-0.8329315938017426,-0.7374962369486882,-0.6999107747706748,-1.2071317719939705,-0.9678312106876504,-0.8305013715816253,-0.854553386497699,-0.7016992580064718,1.6091986149809157,-1.0156882424043097,0.628516739880415,-0.8632138873596499,1.4502732090481396,-0.4834003487171565,-0.8468479793093582,0.3048423126223015,-1.284464377523782,-0.9736790875531232,4.0
-1.2421310787981557,-1.16737733962794,-0.2090786742837314,-0.561571144576662,-0.4478364801033174,-1.1766584083231566,-0.9258844369281118,-0.8375940509048879,-0.6916731725071195,-0.1645744074796123,1.583031373720349,-1.249322363273292,0.1994698929202337,-0.8914986091506295,1.359564800352678,-0.3032069057956513,-0.9071417453179962,0.4537427104680617,-1.2422895599231407,-0.9476177530642936,2.0
-1.247674415392786,-1.2175442267337568,-1.4466055934010444,-0.7547675470896715,-0.8512314958598269,-1.2119183193170384,-0.9762470123554288,-0.826136830283153,-1.034766635199513,-0.0753746086225491,1.3971266274573335,-1.2436272167975286,0.9986155494697349,-0.8371959290074865,1.1759131916764582,-0.5717855063203722,-0.746846673453181,0.3786056788953981,-1.299360377570331,-0.9750903425089466,4.0
-1.292283615987473,-1.1847613504765704,-0.9474863138055082,-0.6607081271258849,-0.7982416169833865,-1.2149405265783992,-0.9567647756043594,-0.8326957203462578,-1.0104464947174276,-0.6317790093589063,1.416613734980996,-1.216342848175633,0.6513008219803005,-0.8393067926313019,1.415021145226475,-0.4332218605844555,-0.9612873665693334,0.6293602445427933,-1.2766462834470678,-0.9091468793463152,2.0
1.899775310111696,0.7371313791550472,-1.0203176964301797,0.5590388218625645,-1.176574612693179,1.2506926245976813,-0.2338090331154032,1.1388128395169534,-1.1248130063314756,-0.7562586728697287,-1.560977532127561,-0.9729321333600506,-0.1393226923376475,1.0610819944896457,-1.4599520719858583,0.8354282735317633,-1.2389791196257922,0.8582797049519116,1.1517477643621028,-0.0645850526168117,4.0
-0.7987452005749365,-0.9695639408920612,-0.7976981375216196,-0.8173697152253188,-0.8936031680066936,-0.956286149801456,-0.9368994115273148,-0.8080747451146144,-0.7454018664673593,-1.07795483493237,0.6579562111748392,-0.6660849234405726,1.1120693033799445,-0.8670432022018772,0.8312383226176433,-0.7510615510142378,-1.3004595801514711,0.7226486333273211,-1.048361684406541,-1.0088966242921116,4.0
-1.1918047795871278,-1.1873222323415908,-3.592049665101213,-1.163006955558929,-0.9172448244730792,-1.1057927665629794,-0.7749241785519799,-0.867957806915213,-1.1923429379340649,-0.6878418474298349,2.8725379991892583,-0.2335670031611645,2.361879072117868,-0.9055272722155036,2.380151911575339,-1.0852820486032215,-0.1996389222976402,-3.464637457433883,-1.1594230160243044,-0.7116127548458419,4.0
-0.2817258080569941,0.0609244059292307,1.1977852922144578,-0.3598910340031986,-0.4458552621892001,-0.6691785201287225,-0.7601804472365546,-0.6829702865959285,1.6270811041193962,-0.8059737127265509,-0.4908276951086625,-0.4321365587341528,-0.5927672142949909,-0.6926228131000313,-0.4070449209228691,-0.1934751237612327,-0.7191487771765971,1.3058814838639623,-0.7073037918349182,-0.7815797680639914,3.0
0.2402604165117327,-0.1473219151264282,-1.0959186321112946,-0.0764676527795824,-0.7873439691429253,-0.2471783618253504,-0.146611760386619,-0.1414556913832897,-0.9559183936686496,-1.1833923679093366,-0.2436807205518709,-0.0042568224263273,0.1766495488715494,-0.1078774027459055,-0.4559134237667632,-0.1919552550557398,0.4747940774548979,-0.071724712363252,-0.1401534156531922,-0.0443606889691769,4.0
0.5291540915651095,-0.1458373596943535,0.083564729182218,0.074094951166938,0.6329119621474504,0.7172039354028726,0.8530489769093061,0.4920799736955299,0.3933062630733292,0.4678684808123338,0.3670736608867729,0.0385540687199368,0.9084707265912508,0.362415899347676,0.3010942142081622,-0.2067386026145735,0.4085106885036028,-1.4120835018954017,0.5446826916869882,0.6939629883140737,1.0
-0.7650970833042144,-0.967920900410037,0.5912116155892924,-0.9241378142786708,1.264308382171536,-0.8166007596463366,-0.7797932329870704,-0.7476213053496306,0.4584638756335598,0.1073149301958326,0.4473137442468332,0.6264736904715547,0.4854632339227893,-0.8134913383957304,0.6455701338933435,-0.8657408936395098,0.397105602898472,-1.1895079511066793,-0.9151705660545952,-0.8440383513918309,1.0
-1.4907643210649353,-1.2470601675487971,-2.0866637660886083,-1.4648117042468618,0.1864897191262639,-1.2055040200825702,-1.1371795255804773,-0.9217377643897487,-0.510294736182815,-0.5539150950408389,1.7740431710312017,0.6871129027734654,2.422726100211473,-0.9789313930312832,2.098773066797965,-1.161129430428692,-0.2327805709617114,-0.6944152546178723,-1.2905475828232034,-1.1757302669889909,4.0
-0.4123865353082548,-0.8048594906914276,0.2471273494046305,-0.7630402176361839,0.1442033643730928,-0.7146258820092585,-0.5554402385770083,-0.6799752893421226,0.0689884224053448,0.2970135312122788,-0.4013975310920669,2.1065028936380807,0.4966682611556141,-0.7126620629064783,-0.3678139475403283,-0.8144122345945443,0.2525426562072106,0.0788836148162065,-0.8001435877955515,-0.6260694496073845,4.0
0.7116913061357555,0.7424495293089345,1.1408217956784503,1.139273036785112,-0.5057259391627609,0.1881405714784525,0.133372265940995,0.0184259629986071,0.2012417910044758,-0.8209273905339298,-0.9658382185740506,-1.06655988520242,-1.7055458303050828,0.1349507710941457,-1.0011725554574973,0.7814955478759128,-0.9771227228426912,0.5646282161953258,0.3085770697655787,0.2914363860104835,3.0
-0.1635276064043112,-0.5628481011219273,-0.4778807003870288,-0.6370592633135851,-0.4159314222666696,0.1119959365766944,0.411043584111619,-0.1893537108394686,-0.4797424054989381,0.5918542420753001,1.588620711636678,-0.3895231793375235,1.0378388912921048,-0.2664929117906058,1.498741351673757,-0.7790581715532578,-0.1425200533208022,-0.8081918357137461,-0.0133206300732806,0.222869709706053,1.0
-0.9294391476078822,-0.6388944862614042,1.0758805093317998,-0.2747358623094653,-0.5180349371732181,-0.962992214684292,-0.9351904434456384,-0.7793845181930843,0.069192093255981,0.4968697008310548,-0.0715609454334215,-1.2467764244669406,-0.3290895619357412,-0.8648658101790296,-0.0698429659608422,-0.2102999002119654,-0.3889219720103758,1.179546137533606,-1.0430956244182326,-1.0327044073476128,1.0
-1.1016924806480866,-0.8663682898518043,-1.687620589569381,-0.6803177329213418,-0.8260590263315419,-0.6536026137067706,-0.8239626807208692,-0.6560532699132233,-0.9261660160140036,-0.7361691513273586,1.07552565202114,0.2158534128721034,0.4068842682975403,-0.6960214219929676,1.2388294586856443,-0.6148301962948585,-0.9445920456313252,-0.139508404873343,-0.7381868797223812,-0.8472405336778791,4.0
-0.6750270206926947,0.08942524946566,-0.6123898151100977,-0.4158581827005205,-0.3559037159281679,-0.362791227617521,-0.49005909693671,-0.3842591858837634,-0.2801900180509954,-1.2935509865476265,0.7106037029214662,-0.8284225856042582,-0.0042646656292729,-0.2059796648303422,0.7346922478907251,-0.3426413370733056,1.4380655119909755,0.1509743890579365,-0.0588959199983327,-0.3055128067140141,2.0
1.5128572640686406,0.4559080189092179,-0.658001544625365,0.4582676415462911,-0.8539201671006996,1.4329456234088993,1.4466158028591152,1.2777441916489107,-0.9454971148185248,1.3400854616100424,-0.776268871523592,1.0048411319906358,-0.276974726279064,1.3082717731918605,-0.9958107380535024,0.2509381370611331,1.153893418995471,-0.849469664777302,1.426961863330613,1.399842295055124,1.0
-0.3508036175631978,-0.64204595037109,-0.6849488756878676,-0.971963135688124,-0.5566853228964209,-0.0504919931689384,-0.0500926982729022,-0.0331495276012667,-0.5865709722705936,-0.8354518417641599,0.1091710193296411,1.706372922808132,-0.2519403324972845,-0.0448420063225142,-0.1730691931519636,-0.9311454538488608,1.1401584410268908,-0.549885546485434,-0.0648051871404918,-0.0528421298094069,2.0
-0.5834029113191493,-0.7258614437583776,-0.5654579709642513,-0.8997503191675751,-0.5047875193168287,-0.3244621579313083,-0.4359906728120815,-0.5077893824282926,-0.5082798449122589,0.512464463347933,0.7212600951456114,1.413662448116283,0.48246014473348,-0.552189544891172,1.109681243710605,-0.71394571824226,-0.3819459706885049,0.3575260008464118,-0.4593434461669989,-0.5500348365479284,4.0
-0.4044823341973752,0.2212178143121138,-0.6572591510901348,-0.0746358471585693,-0.553919023060489,-0.2201777766242524,-0.3295267969389376,-0.3735401539404182,-0.7271228716791494,-0.7709564310867429,-0.0080506702711484,-0.917522911073658,-0.5592231887675054,-0.1798075823781675,0.1847091511807599,0.1178834448613421,-0.5337751752408925,0.2612325359076652,0.2642549236035837,0.0163946616906338,4.0
0.5860327838128973,0.5709228037733943,0.6711190976576704,0.5233431693453339,-0.4403988389773539,0.4923105219328439,0.3529791684443726,0.4029375523967182,-0.3618723948452652,-0.0396567253590389,-0.7993889029479567,0.2401662936145923,-0.4649627763845492,0.351878827640726,-0.7098699005326331,0.3805286240132683,-0.1493249283914846,-0.1666810369806828,0.406988157325818,0.2591860982081115,1.0
-0.0962199454086148,-0.3482901652715876,-0.8667006290306499,-0.1165732219290509,-0.6895245107890196,-0.2633937549490447,-0.31899706912859,-0.46848604850954,-0.7884696577523507,-0.5203045099352444,-0.019114935855233,0.1154925028864725,-0.1684754800958348,-0.3680005257522499,-0.0509602730831339,-0.2710249411036664,-0.5185654807117112,0.4270833485660242,-0.1120321816006356,-0.0978566315148339,4.0
0.2084838964100958,-0.4839597327550561,-0.1728924037290242,-0.6246713612452108,0.375492405038915,0.9978228938314312,0.3397291621350878,0.5582836532332316,-0.083247099223373,0.6155901223117315,0.070761131207328,0.5928199888724762,0.7772510078225913,0.4443649202175998,0.2450415242754892,-0.4729118853981691,1.0086152447699357,-0.1701005055138734,0.7819232137753123,0.1317493188868169,2.0
-1.04246724103708,-0.9618789212555324,0.4054799359529912,-0.9567642139340474,1.0645038413836256,-0.7129147321804291,-0.7600519675684267,-0.6759593582155801,0.3162204935761593,1.403702395975952,0.9642591672988206,0.274951297106863,0.7460871459924204,-0.7830811413593588,1.0223233778945724,-0.7674834357060204,1.5547345717091758,-0.5769325394544191,-0.8742559361517526,-0.8448439421459044,2.0
0.2132114833241171,-0.0401034590239073,-0.3174496924278568,0.13222696105273,-0.8029216775338665,0.444289312106504,0.7423381946852785,0.6505138539221826,-0.8461101158499643,-0.2794906890968488,-0.1104950153133027,0.1106005218825031,0.6974517398497088,0.7072160709229569,-0.3226808508434359,-0.1168920806704498,-0.1299214126441451,0.4552698278678874,0.5509825476445332,0.9377915016171592,4.0
-1.5343664036572764,-1.2698398924120249,-0.4283949162356445,-1.293035609398928,0.5462226098141589,-1.2663079369829089,-0.9531597809063378,-0.7517258224548021,0.076952035625759,-0.5320506314275161,2.580064718198505,0.1681768182249532,2.0410255007776006,-0.7816377076426028,2.5955847218072194,-0.9894983709651588,1.7395718285142154,0.0886334834392222,-1.3550162528441645,-0.9320907044414628,3.0
-1.248235532551835,-1.2023872020290391,-1.9682193062253712,-1.3390755534404353,-0.5649117058170484,-1.2034749283421688,-1.0914721249459678,-0.90153046095209,-0.8134743544776424,0.0871191153251319,1.5690621245680685,0.7272404631452055,1.700663416639541,-0.9626466637960124,1.542794077325219,-1.1096866671265573,0.2165560063153909,-0.5968405107499047,-1.275141724965139,-1.14641679471983,4.0
-1.1387737900725758,-0.8776581290075055,0.5080241282175657,-0.6613135040940487,-0.5180872950330351,-0.9789915428977088,-0.9096208180354388,-0.7259495659708205,0.1791690867254854,-0.9293782857360156,1.158486725697948,-1.0433005147039651,-0.3839173757096765,-0.7429094113241901,1.240976748477414,-0.4436364699229905,-1.1382270406128492,1.1520205864610875,-0.9687583836685908,-0.929070004561256,4.0
1.116808790025313,2.02100025203006,0.5946820497348828,1.7432201941832843,0.1293961257756543,0.8560686615253016,0.8423092372773263,0.6616745217595602,0.2450917324009842,-0.4563996605360595,-1.072708813639346,0.0752741126860345,-1.7277833445189863,0.8077912550973644,-1.1831711397687517,1.726849318522235,-0.6923635744425365,0.5290460009528595,0.9613497834497224,0.989481873049846,1.0
-0.9067231990311868,-1.0075890372623273,0.1140684219142086,-1.0283059311602618,-0.4966773950847499,-1.0865151440056873,-0.914223074730393,-0.825715646604232,-0.0213930383127988,-0.659401923657068,0.1647524709861321,0.2535975247621078,0.7755526970898716,-0.8089157907551948,0.3517880571817587,-0.9586902215294912,-0.7896637577333739,0.7862255061565686,-1.1292052853517058,-0.9199683805699492,4.0
0.5190994611951318,0.2273915835236348,0.6438461081834654,0.3697711704500057,-0.0780850341267791,-0.3270219763714104,-0.0963621350104461,-0.2454433959036522,-0.0944992548991444,1.021418556262348,-0.5567354960677086,-0.6691096206675126,-0.343440734009717,-0.2390068661864065,-0.2976451398825303,-0.0787866527953868,0.8647525270760555,0.0161667569792533,-0.3367977248750541,-0.1936523293442975,1.0
