spectral_entropy_mean,spectral_centroid_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,spectral_spread_std,spectral_rolloff_std,mfcc_2_mean,zcr_std,ratio,delta chroma_9_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,spectral_entropy_std,mfcc_6_mean,energy_std,delta chroma_11_std,energy_entropy_mean,chroma_9_mean,delta energy_mean,chroma_3_std,spectral_spread_mean,delta chroma_6_std,delta energy_entropy_std,delta energy_entropy_mean,chroma_9_std,delta chroma_2_mean,mfcc_5_mean,delta spectral_centroid_std,delta mfcc_10_std,delta mfcc_12_std,chroma_11_std,delta chroma_std_std,delta spectral_flux_std,spectral_flux_std,chroma_6_std,delta mfcc_9_std,delta mfcc_1_mean,mfcc_10_mean,mfcc_13_mean,mfcc_12_mean,spectral_centroid_std,delta chroma_2_std,delta chroma_1_std,chroma_7_mean,delta chroma_12_mean,delta chroma_5_std,delta mfcc_11_std,delta chroma_1_mean,mfcc_11_mean,delta spectral_spread_mean,delta zcr_mean,chroma_8_mean,delta chroma_9_mean,delta mfcc_4_mean,chroma_7_std,chroma_4_mean,delta mfcc_3_mean,mfcc_3_mean,delta chroma_7_mean,delta chroma_4_mean,delta spectral_flux_mean,delta chroma_8_std,spectral_flux_mean,delta mfcc_12_mean,delta mfcc_10_mean,mfcc_9_std,chroma_1_std,delta mfcc_13_std,delta chroma_10_mean,mfcc_4_mean,chroma_2_mean,chroma_11_mean,emotion
-0.4348809750565744,0.2575574553074746,-0.5952836970765616,-0.6844191510786544,-0.2598582207470167,0.0641351306671846,-0.1974645203966945,-0.1548627807959783,-0.3488016177846472,-0.1706708011467353,-0.2377763973303479,0.2870794197195219,-0.2746892291633734,-0.1426708020074987,1.5684262048794602,-0.3464677708432292,-0.6737706466044348,0.000745015804285,-0.0834004728813999,0.6925635106861675,-0.2512524021035427,0.5497253548172111,0.6962954596588666,1.739070941670538,0.1409455155032596,0.3521830287749546,0.6205163204708423,2.327217189728374,-0.57234342116869,1.4312564258060834,2.1095242718319165,-0.0802301823540526,1.0806217372479223,-0.4087377424389645,0.2149194228190317,-0.3121453449996002,1.1555986465690755,0.8328186934428834,0.2342958670556218,0.1908681760340168,2.9653307143525485,-0.5445180373156003,0.552904664672219,2.3068164753058022,1.7660482348627011,0.2152406098069568,-0.2566853197399115,-1.179248217690908,0.7790739984322874,-0.9122998397842516,-0.0467545122215204,-1.1163395217089147,-0.3754752850420548,-0.0814307907845672,1.0300365141394272,0.4420836825116097,0.0625659187691323,-0.9223220334810962,-0.3592669962979513,-0.1592839920236267,-1.0221343195280328,-1.04482646746322,4.217255530611356,-0.1591696642305261,-0.8800388466116628,-0.0700088328226984,0.4252913405406425,-1.118044363413675,-0.1319673869789066,-0.7817931368101596,-0.2672194083199996,-0.3981263076869165,0.9219259967969698,-0.743937463548745,-0.2125683497547246,-0.5848080997774936,-0.9788615878488598,1.0292816829646565,3.0
-1.0351484845682608,-0.8536497115759331,-0.2708868925824574,-0.7821621349221501,-0.0694982617848947,-0.9720388277953602,-0.628058005146955,-0.6617152095004492,-0.3232871456639762,0.7334581748032545,-0.6926642646617193,0.0394389106743091,-0.6608883937379811,-0.3840929762258528,1.9275685527332505,0.7777199937401944,-0.5970116754953255,0.0333052857996577,-1.0765831605146896,1.6846799408370916,-0.15964076677992,-0.0043494240336837,-0.1093803972310266,1.4499964214028729,0.583245916857725,0.2818739230414968,-0.4627918678400663,0.1991064515560322,0.4243866891181431,-0.7714028238470999,2.2434520850354365,0.0288835726919658,-0.0798454865315354,-0.3169755382286067,3.1300179774106107,1.2497114770160724,0.1963896177862222,1.1908052495783084,1.2630098167726922,1.0943581706176144,0.2859553523154508,3.4635653944509497,4.035105270680052,0.7350043254002651,1.5852225003396458,-0.6261297297491887,-0.5065945295628925,1.870158777804864,0.6377702809739891,0.364453805065062,0.0286379139365746,-0.8655734460795207,1.848389448640269,-0.0275090176551633,2.0661558398656714,-1.6026928323932843,-0.0813630525832004,-0.5363298960617301,6.333758441503167,2.116130431238761,1.1927376593143642,-0.6337008784349912,0.9915172025288066,-1.0256632921320965,0.2287449342594833,-0.0181280514085879,0.409773894502578,0.1981191313533772,1.8702320238489805,0.7979102985684553,0.15223637747197,2.950026832994167,0.4741545665772979,-0.1199348684620065,0.0294468165132425,0.5891857471903682,0.9169171803398276,-0.3740570929306503,1.0
-0.4273996413918813,0.6267922223185997,-0.5562086255620079,-0.0496490055078792,-0.2057116364403502,-0.2660898039493228,-0.1107041181212071,-0.3040100151965025,-0.3463383424567893,-0.7056403335187509,-0.294599174777115,0.2085451777890962,-0.1348144381499918,-0.1928542228297316,0.8925840898580434,-0.6707302052353722,-0.4939344537390115,-0.4840856673802687,-0.3031641585657525,0.302681190766955,-0.1867865813786027,0.3625787994289091,-0.0087815981402523,0.3409726455625974,-0.7632913365709638,-0.6040856501210646,1.240446104402536,0.2629139339727608,0.1905670509468089,-1.1110492796215925,0.7255412475707832,-0.1149609352225294,0.4639532183807944,0.2677671858993993,0.6461293420187086,0.6094192473607676,0.368350392660503,0.1088302832405853,-0.0185009546456679,-0.0832665222015307,0.1459362307881291,0.8328104109694179,-0.9499795210947573,-0.7057853758940095,0.9330740791184382,1.8396078419531967,0.2162248518658953,-0.7340071530320245,0.461841883243369,0.3713203495820551,0.0781871729517755,-0.0496300605657121,0.8339095657855958,0.419298291103955,2.691474413401426,1.974933717050999,0.1897947346668415,1.00506246100594,1.1008539182606598,0.28870840012247,0.3588767474092962,-0.0688642858267208,0.8830916665713334,-0.0303591447112404,-0.1367982405200357,-0.2170630018557,0.0395386239712394,1.5168614385374224,0.0542120672632584,-0.6494176274632046,2.0736350444483715,1.1903432024113103,0.3329405671988674,0.354947547498912,-0.0089747498296619,-0.9079411262094242,-0.6914096088413184,-0.1505088554796075,1.0
0.7966248555029019,0.4048554927957323,0.0593924799065948,0.5004540405832242,-0.7350117312878929,0.2635307271684997,-0.0156646176374761,-0.1625925574521392,-0.8611684730812915,0.0753455669278977,-0.0966498901638524,-0.7701503469790019,0.1137153568531857,-0.7513976958051782,0.1979404182184501,-0.0414812327947545,0.3183554963669474,-0.0744441852513914,0.3385021255987336,0.5817661219858676,-0.8402928011921212,0.0133286736261684,-0.4183185776308484,0.0240687140949645,-0.0497249375836154,-0.1486374561771975,0.2751084568497615,-0.409917183682588,1.1396312795059262,1.4339424625027155,0.0632068265420404,-0.1161451395695162,0.1987868933116612,-0.123503750336839,0.677987490944257,0.4954444075293086,-0.1202716038727639,-0.0867488636718242,-0.4611259881446672,-0.3345158710791716,-0.5445901185538804,0.1219279031477185,0.0258911227629265,0.9040333616286848,-1.392736026859248,0.3865441722285103,0.0052829509447738,0.234469378058866,0.3569949504674827,-0.2008929593481991,0.101312445729049,-0.2987346888228915,0.6605219754672034,0.2467196361766993,-0.1871410512577178,1.675460443047976,0.4399674581548247,1.8457393584544144,0.3699620948747701,2.2908475611543326,-0.1445088147764533,-0.6199508413265308,1.5002534992299617,0.626635602348554,0.0652187524956885,-0.1956829094944578,-0.2329090196695788,2.476768085260527,-0.4006423249084291,0.979357347218892,-1.5537769462180986,0.2767523990914782,0.1482398457044955,1.0720614700749804,-0.4552545269007542,-0.4313609537237958,0.0683390789373767,-0.420900581596584,1.0
1.315599749359294,1.3155458083888512,0.7612132120357732,1.0972301432576597,0.0326307196771325,0.0484436716521524,-0.0086102548701507,0.0484509126682069,-0.2340473902444387,-1.296583967252599,0.0222690630086956,-0.9827863457387714,-0.0611889527739986,1.1994726696227431,0.9266165503513152,-1.4030958882025475,0.9504428752108266,-0.8998143688024699,0.0596965108561463,0.049907257112514,-0.0570418783059566,-0.5728302031450241,0.543471237675887,0.6243077718387374,0.331860483149792,-1.0213668911472316,0.992665877084462,1.3212708777095603,-0.1823947334620284,1.382591505414883,0.9703483982534932,-0.0391354986791452,-0.734892988099763,-0.4366471081388317,-0.675339333850751,-0.3468833376257645,-0.6653841717375454,0.4373225454682258,-0.8532205885134568,-0.8568101028306112,0.8453973177754758,-0.7700011497590971,0.4591628403703818,1.0779395894554265,-0.4101381041461691,-0.0990746903463826,-0.2699237505155131,-0.7082931264248092,-0.7946122122355765,0.4727016481335093,-0.1729603450362776,-0.9919442318761804,-0.1842869653341774,-0.3136240284379968,0.6526749140996256,0.4455312614935375,1.1796085536845176,-0.7415718629737554,1.294184065096173,-1.2484189994427703,0.7230355361939403,-0.67827531773377,0.91960767247911,0.7887553818669497,-0.447540786786419,-0.0321496173434402,-0.2478952956070435,-0.7462060017845978,-1.1069011153294792,-0.1383012594824762,0.090009258145571,-1.0074579576284295,-0.8103717191525427,-0.70917591389634,-0.2618658622078713,-0.6205376815654567,-0.6567843823979758,-0.3143806276042328,2.0
0.0622585039674042,0.3465434212856311,0.3352692281643664,0.1199599259241588,-0.1475796605307417,0.069145115514333,0.1042465521748784,0.0015654931378979,-0.4171044637139753,-0.860402670255698,-0.043753102156543,-0.2414375382094401,0.033084835845963,0.0276853107686423,-0.3215316716513026,-0.7744188347348117,-0.1298149064505692,1.881066767770753,0.0085254517422886,0.6655075765945994,-0.2988275185176841,-0.5313714772504508,-0.1222609182562158,-0.4799895389389827,-0.1239150108803713,1.8491302911453995,0.4032260986666321,-0.4245587320314444,-0.0300241810407615,0.7881860248527451,-0.4151781024840922,0.1216714210678554,0.7215780004293265,-0.2349978150248659,1.3020783639278262,1.2773628760882965,-0.6147826238034686,0.7622963717413169,-0.4000815017048063,-0.4378106822828019,-0.6203536170702851,0.8524719168466406,0.1588031945185611,-0.2750166751569602,-1.118758961724173,0.3330486284918172,-0.2714821186039964,1.1529963706077302,1.329366203823686,-0.0632991618936818,0.154696768192707,1.043187330349831,1.2405708357611154,0.1080178633542745,-0.2695129696217289,0.1579918470074826,0.3317460560311269,-0.651359894693513,1.153858093220978,-0.9513755437833984,0.1491284949492609,-0.2291556739466709,0.5337946740447035,0.3862023040227579,-0.3002287118992524,0.3900944915537532,-0.0834370923831778,-0.4148213278923396,-0.1642927126925251,0.386453937069309,-1.5655702750112608,0.8065531902461287,0.8595895298447332,1.7131632550139066,0.2107413763846074,0.5933352928622886,0.6210054030479492,-0.6523101585898274,1.0
-1.1033298611841926,-0.0629187553482448,-0.3975592756039264,-1.3017641209755542,2.185568858714023,-0.972304477074356,-0.7270495442890855,-0.9034846808569812,4.2131144477129245,-0.625833349665872,-0.9492255080077788,1.2838316836594446,-0.6650722854303318,-0.7742606299931005,0.2882355474623077,-0.3905398322484001,-1.3113454029067213,0.0111816479792485,-1.012480737900395,0.348825271488512,3.86542442161799,-0.1393832901134038,0.3625128048537228,0.8817913310058496,2.714637178896281,0.7507739810527192,1.717719358974984,1.8970383032209903,-0.0967993276903951,1.4173576193666595,0.4303304293512296,-0.0715441700573552,0.6842620439927505,0.0582800033072359,-1.3978185252677389,-1.3466287337272045,0.7661804305036418,1.0723132770325752,1.6204466398588615,1.5746678377062389,2.432885570088681,-0.6290679473670086,-0.20369856648456,0.4741951362706612,0.8492527519358302,0.4911301611434871,0.1471295754275542,-0.975790908433195,0.2983509476613845,-0.609790527639947,0.1764753462864139,-0.3732038940862163,-1.161436769636639,-0.7120080960980347,0.502828614829356,-1.522476434949169,-0.1328918217162105,-1.0644352977163982,-0.4280280926334506,0.0921112039696263,-0.5527543566739573,-0.438693433381597,0.9995596049250036,1.568923635404618,-0.0465122917670529,0.2623228652463299,0.6346516566412126,-1.351580027240708,1.232747028959268,-1.162031615071596,-1.294953628493883,-0.7794284084354044,0.7031997747630319,-0.8659344177297401,-0.0978183029354338,0.5809361018645203,-0.839343658241138,0.5850929803898799,4.0
0.0557729107342001,1.8251900277235569,0.2558768799777243,0.2989005525181261,3.851722171328728,2.195131167213616,2.473304096709133,2.394969372378996,1.7820138387645688,-0.5056865960802082,2.249044087262545,0.6341173267261669,2.0971976841706903,2.443274256369018,1.0689451069508722,-0.4351248592745178,-0.1845521708506062,4.39950667293853,1.7166676962046068,0.4372850751964391,3.820132789151669,1.1715575544632313,-0.850431394344209,0.482383617304899,-0.1192739826957926,4.213726334310492,2.299836083693349,2.36663742990478,1.1393061167195728,0.0847202882796851,1.1663202001331143,0.1700036041905567,0.9503143161393398,3.320820381972638,1.4033655694629743,0.3444170857033368,0.9827864946788274,2.9599955288678084,0.7704147878303742,0.6337722452991003,1.7808631141426772,1.5964028506964625,-0.0773741811358723,0.4680297193486936,0.73956912214204,0.8753346709268599,2.8634005015221304,-0.3328530578806798,1.9182686293619813,-0.7684929774763046,-0.0639646368271271,-0.3329510176731887,0.7473751370753692,0.5321924273391775,-1.3228365647737226,-0.1909081387939815,-0.6465314713896082,-0.8827066595941897,1.6557783015032477,1.4059765649262832,-0.8276744391453463,-0.3258364181263966,0.2578677481822862,0.3766255906582235,-0.2820158440589367,0.2686551342842274,0.6384748325587698,-0.9127161252395112,1.1146257206233792,-2.428351787435805,0.7743628422345517,0.6116741686300442,1.868373394044699,0.5087181696594626,-0.3611849482714058,-0.1033682270521493,-0.6101788374631504,0.2838873819364863,1.0
1.5421792959744482,3.431205800306884,-0.4422821465439284,2.9850934672470864,0.6059910598264848,2.269364011308101,2.987413431635876,3.053424399322454,0.1583367422610886,-0.9294388651670962,3.91558618860004,0.991147100413794,4.001157580963199,-0.8611223381213717,0.2292615222408355,-1.0485557516765347,2.227172420583764,0.4511058871379289,2.9431466566927904,-0.9560986500541352,0.9198647803025302,-0.7357377009129376,-0.5044591834907288,0.0660479806718894,-0.3474226567384933,0.4376712976888752,3.2564624395696287,0.0057499091178465,1.0349101757995285,1.5922580468407117,0.2989064511309805,-0.1760238511484692,0.0719123740774294,1.0154785576254115,0.7205079922491463,0.4927776062290915,-0.7101630966947545,0.7622224279364136,-0.2421690077955932,-0.264192844148407,0.0128735019675605,-0.0017351120701285,-0.3817828495083344,-0.1949156408047004,0.7534180318895674,0.816547510098768,1.9703791110781164,-0.1815577141481294,-0.2840449867668092,0.6664972207790613,-0.0836559160860933,2.0880913995067307,0.038464532744023,-0.2170352613057638,0.975288473228392,0.1357973258696384,0.5064384716419693,-0.2261212826296108,0.4433824284605422,0.3094592002166581,1.4242431599695533,0.1041212292128283,0.5195199591512099,0.2673798217674732,-0.9931726592933032,-0.5146197329030245,-0.2373500690360039,-0.0196489813562196,-0.4429591213920451,-0.7564832512170242,0.5957835661493548,0.5351321629622564,-0.4054112488181163,0.9646517006779456,2.883965820462694,-1.932229918614756,-0.2914779599070404,-0.9133301469556504,2.0
-1.2218636137425691,-1.364836354766714,-1.4929142472717047,-1.0727818953711763,-0.7911276487963785,-1.2362334343273569,-1.1431205789601648,-0.9054540658955688,-0.9758078404868572,2.064125241665365,-0.9218283812605766,1.5847989917397476,-1.1685626424423066,-0.7949224773562811,-0.8469641455184901,1.586476739631551,-0.8908695555401551,-0.8546967294516239,-1.3042550405756346,-1.641501208282069,-0.6374789857532995,-0.4644724909555633,0.6025183885385875,-0.2172689682393108,-0.2271765259943219,-0.530738747810356,-0.9588456196942996,-1.1767719791142934,-0.2622784048300097,1.4771545167579392,-0.509758028873038,-0.44330938363519,-2.3709120548181684,-0.4418783997880832,-0.698495115798401,-0.5298890145672323,-0.2405072952274599,-1.1355013771774367,0.5013024141911039,0.4526715942849256,-1.0823994267928856,-0.4188445123630531,0.0042527653665797,0.2942400005430189,-0.6971405151364052,-1.3079829251675668,-0.3486433724866023,-0.6543691053497496,-0.8325831371722787,0.387742360474324,-0.5535801198556697,-0.5849941365374305,-0.5799107403764783,1.0822636575410889,-0.5267872685226855,-0.4516381458921391,0.1356290988831006,0.0762589138127888,-0.182089739780986,-1.2052785285734593,0.2590137805449473,0.7347979458832337,-1.3959667641251932,-1.274583821857817,-0.5075712651373272,-0.5118192736388915,-0.2164772669095532,-0.5945042725384543,-0.3476947973196131,-0.8106268316993547,1.7164819137112162,0.5865888965150099,-0.2442904322870945,-0.9968041383962758,0.0958601843204942,-0.5320177504712916,-0.0829814219676326,-0.3571470488997054,4.0
-0.4879777580113132,-0.0160247844620329,0.4242376105697509,-0.4739149864904352,-0.4695849178774697,-0.4090256378186564,-0.3913913801981611,-0.5908693164719552,-0.0157926239575428,-0.7469650854774492,-0.5947053190047917,0.2277212603884253,-0.3607208066586142,-0.7299429902354774,0.4691394649729786,-0.6349990779077697,-0.6015841442735217,0.9247240636844596,-0.3347999672561038,0.059367701768648,-0.3832719209494659,0.2862898799902103,0.578296664655657,0.0748133845783181,0.3553308777973123,1.2046662725178916,0.4455157899773385,1.3517772345350063,-0.844357286127934,1.4425902069285426,0.3320614615685598,-0.1438561896093109,0.621522771470697,-0.3389434873482967,0.2567421313778006,0.0199563984311878,0.2305269697882601,0.9178381431477104,-0.3025293901874306,-0.2980955608078742,1.89517226846592,0.1570770440428885,0.4003463858048103,0.2179538465417757,-1.0232602460966316,1.0349103020438155,-0.2748904686010063,-0.0302149722663515,-0.1269550825323537,-0.039536400843182,0.5927313348275042,-0.2535521560359733,-0.0457931390351311,-0.6545075274045844,1.2932951944877022,-1.6607244065100684,0.0949774046843507,-0.725326838999159,-0.6573368788333673,0.0268561608190628,0.3632880588234917,-0.2631516608341391,-0.0550236735613018,-0.4414233338363471,-0.4170516850101912,-0.0303606772054666,-0.2034847968180073,-0.7494061814774412,-0.1541805229776632,-0.1639668812426561,-0.2134761818151106,0.4112310408890106,-0.0224345839219725,-0.4891030384709946,-0.1267034091286315,-0.2337527254229019,-0.185332184732155,0.3848571742084861,1.0
-0.9199206526194004,0.0089291423220316,-0.9371574411442204,-1.021042019930391,-0.1339074504128135,-0.6109054866834,-0.3082331028093483,-0.8418832508540958,-0.2728163020194061,-0.186811775967017,-0.947145497896547,1.5138395383675247,-0.4557171819446767,-0.6269774480358842,0.2186489201244313,0.0165295353125959,-1.2330105482749634,0.920387778546416,-0.7495676006322208,-0.2776810567848008,-0.2283606646141298,0.5051273577731964,-0.2637031483275665,-0.5234653305847421,0.0799491345823975,1.3578080273153188,1.0323528444746972,-0.0857990707406612,-0.0097653436150128,1.1356521775601764,-0.0331561562188637,-0.3357200368431862,1.49022020732781,0.5750147938033325,-0.8230035114596772,-0.0862336115746445,1.5029645398753186,0.1688072889458837,0.2459064090176625,0.1649416145985643,0.1009952329718135,-0.9877717407989256,0.518121270402034,-0.4618900634963586,1.1582876447203796,-0.0037115831966526,0.3485045332020753,0.0346848447897398,1.3596604861097137,-0.7993507480093113,0.6334494136577109,-0.1832732111321854,-1.0225506321964626,3.6673513447821455,0.3674634611421554,-0.4441891642292373,0.0423499411135364,-0.8805179136203626,-0.1322478259672532,-0.0668384625898156,-0.8173623931894568,-0.7763029265680564,-0.0861627783052898,1.7122937534496538,-0.8537656895370644,-0.0530147704361871,-0.0861290987938159,-0.6582194381340744,0.4618354772631154,-0.3437065446602987,-0.5867761501444255,-1.1625917617100725,1.759437151997881,1.2860580924056166,-1.1033389848460986,0.7787293460437337,-0.3273609211022636,1.0084912916627513,3.0
